"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2012";19,71;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2013";19,76;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2014";22,80;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2015";19,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2016";16,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2017";20,96;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2018";20,11;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2019";19,53;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2006";15,15;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2007";15,58;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";19,24;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";15,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2010";17,50;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2011";18,06;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2012";19,81;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2013";19,68;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2014";22,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2015";19,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2016";16,45;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2017";20,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2018";20,28;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2019";20,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2006";15,05;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2007";15,58;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";20,26;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";16,28;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2010";16,88;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2011";19,15;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2012";19,61;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2013";19,84;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2014";23,45;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2015";18,79;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2016";17,45;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2017";19,71;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2018";19,76;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2019";20,13;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2006";14,16;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2007";15,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";16,97;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";15,88;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2010";17,48;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2011";18,98;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";19,84;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";19,71;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2014";23,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2015";18,96;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";17,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";20,79;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2018";19,93;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2019";20,11;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2006";15,53;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2007";15,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";17,84;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";15,70;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2010";17,70;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2011";17,99;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2012";18,87;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2013";19,84;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2014";21,48;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2015";16,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2016";17,08;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2017";20,96;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2018";19,72;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2019";20,11;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2006";15,05;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2007";16,11;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";17,36;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";15,01;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2010";17,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2011";18,28;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2012";19,54;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2013";19,41;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2014";20,81;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2015";17,63;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2016";17,91;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2017";21,13;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2018";19,93;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2019";19,79;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2006";15,23;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2007";17,31;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";16,70;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";15,86;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2010";17,15;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2011";19,33;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2012";19,29;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2013";20,29;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2014";22,31;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2015";17,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2016";18,13;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2017";21,34;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2018";19,26;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2019";20,11;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2006";15,22;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2007";17,94;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";16,16;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";14,55;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2010";17,26;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2011";19,16;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";18,26;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2013";20,80;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2014";20,98;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2015";17,96;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2016";17,95;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2017";20,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2018";18,93;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2019";19,14;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2006";14,43;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2007";22,27;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2008";17,41;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2009";14,83;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2010";16,85;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2011";19,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";18,36;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2013";21,43;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2014";20,31;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2015";17,29;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2016";18,30;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2017";21,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2018";19,93;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2019";19,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2006";15,26;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2007";22,77;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2008";16,78;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2009";16,26;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2010";17,78;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2011";19,53;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2012";18,69;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2013";22,05;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2014";18,31;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2015";17,29;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2016";19,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2017";19,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2018";19,76;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2019";19,11;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2006";15,25;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2007";22,87;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2008";17,00;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2009";16,64;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2010";17,06;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2011";18,26;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2012";19,16;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2013";21,65;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2014";19,30;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2015";17,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2016";19,80;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2017";20,29;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2018";20,03;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2019";19,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2006";16,16;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2007";15,86;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2008";22,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2009";16,23;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2010";15,90;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2011";16,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2012";19,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2013";19,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2014";23,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2015";20,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2016";18,86;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2017";22,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2018";22,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2019";22,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2006";16,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2007";15,85;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2008";20,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2009";16,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2010";16,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2011";17,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2012";19,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2013";20,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2014";23,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2015";20,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2016";18,16;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2017";22,22;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2018";21,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2019";22,31;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2006";15,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2007";15,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";20,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";16,31;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2010";16,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2011";18,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2012";19,39;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2013";19,75;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2014";23,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2015";20,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2016";17,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2017";21,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2018";20,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2019";22,21;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2006";16,10;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2007";15,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";19,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";16,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2010";15,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2011";18,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2012";19,31;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2013";19,35;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2014";22,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2015";20,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2016";17,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2017";20,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2018";21,75;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2019";21,27;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2006";15,92;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2007";15,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";19,29;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";16,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2010";16,72;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2011";18,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";19,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";19,95;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2014";23,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2015";19,10;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";17,03;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";21,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2018";21,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2019";22,38;"zł";"";
