"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";20,96;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,66;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,12;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";20,34;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";19,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,06;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";20,34;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,06;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";20,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,06;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";20,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";20,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";23,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";23,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";25,26;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,33;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";22,28;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,16;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";21,68;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,63;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";22,20;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2013";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2014";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2015";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2016";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2017";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2018";21,63;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"podkoszulek męski bawełniany, bez rękawa";"cena";"2019";22,63;"zł";"";
