"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,89;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,89;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"marzec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,86;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"kwiecień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,88;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"maj";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,86;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"czerwiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,89;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"lipiec";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,90;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"sierpień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,90;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"wrzesień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,88;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"październik";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,82;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,82;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2009";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2010";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2011";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2012";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2013";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2014";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2015";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2016";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2017";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2018";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2019";0,96;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2006";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2007";;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"jaja kurze świeże (chów wolnowybiegowy) - za 1szt";"cena";"2008";;"zł";"";
