"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2011";13,21;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2012";14,35;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2013";13,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2014";13,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2015";13,29;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2016";13,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2017";13,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2018";15,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2019";15,27;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2006";10,71;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2007";10,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2008";11,97;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2009";12,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2010";11,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2011";13,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2012";14,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2013";13,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2014";13,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2015";13,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2016";14,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2017";14,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2018";15,75;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"karp świeży - za 1kg";"cena";"2019";15,32;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2006";10,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2007";10,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2008";11,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2009";12,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2010";12,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2011";13,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2012";14,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2013";13,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2014";13,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2015";13,84;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2016";14,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2006";10,27;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2007";11,10;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2008";12,06;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2009";12,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2010";12,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2011";14,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2012";14,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2013";13,82;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2014";14,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2015";13,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2006";10,95;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2007";11,23;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2008";12,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2009";13,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2010";13,40;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2011";14,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2012";14,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2013";14,40;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2014";14,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2015";13,57;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2006";11,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2007";11,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2008";12,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2009";12,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2010";13,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2011";14,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2012";14,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2013";14,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2014";14,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2015";13,96;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2016";14,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2017";12,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2018";15,92;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"karp świeży - za 1kg";"cena";"2019";16,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2006";10,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2007";11,76;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2008";12,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2009";12,39;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2010";13,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2011";14,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2012";13,85;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2013";13,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2014";13,72;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2015";13,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2016";13,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2017";14,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2018";15,35;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2019";15,24;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2006";10,99;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2007";11,41;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2008";12,63;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2009";12,44;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2010";12,70;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2011";13,55;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2012";14,90;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2013";14,77;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2014";14,29;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2015";13,41;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2016";14,14;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2017";14,57;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2018";15,49;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"karp świeży - za 1kg";"cena";"2019";15,77;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2006";11,06;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2007";11,52;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2008";12,75;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2009";12,92;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2010";12,75;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2011";14,03;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2012";14,95;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2013";14,85;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2014";14,44;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2015";14,28;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2016";14,68;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2017";15,07;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2018";15,55;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"karp świeży - za 1kg";"cena";"2019";16,64;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2006";11,06;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2007";11,80;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2008";12,75;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2009";13,21;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2010";12,91;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2011";13,88;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2012";15,22;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2013";14,84;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2014";14,66;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2015";14,31;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2016";14,65;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2006";11,22;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2007";11,88;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2008";12,54;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2009";13,17;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2010";13,07;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2011";14,42;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2012";15,64;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2013";14,90;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2014";14,66;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2015";14,27;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
